date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-13 22:32:35,0.0,0.0,0.0,0.26,0.99,0.09,0.09
2020-09-13 22:32:36,0.0,0.0,0.0,0.26,0.99,0.08,0.08
2020-09-13 22:32:37,0.0,0.0,0.0,0.27,1.01,0.08,0.08
2020-09-13 22:32:37,0.0,0.0,0.0,0.25,0.96,0.07,0.07
2020-09-13 22:32:38,0.0,0.0,0.0,0.25,0.96,0.07,0.07
2020-09-13 22:32:39,0.0,0.0,0.0,0.31,0.95,0.07,0.07
2020-09-13 22:32:40,0.0,0.0,0.0,0.6,1.09,0.59,0.59
2020-09-13 22:32:40,0.0,0.0,0.0,0.6,1.09,0.59,0.59
2020-09-13 22:32:41,0.0,0.0,0.0,0.29,0.97,0.1,0.1
2020-09-13 22:32:42,0.0,0.0,0.0,0.29,0.97,0.08,0.08
2020-09-13 22:32:42,0.0,0.0,0.0,0.25,0.97,0.08,0.08
2020-09-13 22:32:43,0.0,0.0,0.0,0.29,0.94,0.08,0.08
2020-09-13 22:32:44,0.0,0.0,0.0,0.29,0.94,0.08,0.08
2020-09-13 22:32:45,0.0,0.0,0.0,0.34,0.95,0.08,0.08
2020-09-13 22:32:45,0.0,0.0,0.0,0.33,1.03,0.2,0.2
2020-09-13 22:32:46,0.0,0.0,0.0,0.33,1.03,0.2,0.2
2020-09-13 22:32:47,0.0,0.0,0.0,0.4,0.96,0.14,0.14
2020-09-13 22:32:47,0.0,0.0,0.0,0.4,0.92,0.5,0.5
2020-09-13 22:32:48,0.0,0.0,0.0,0.36,0.92,0.5,0.5
2020-09-13 22:32:49,0.0,0.0,0.0,0.31,0.96,0.09,0.09
2020-09-13 22:32:50,0.0,0.0,0.0,0.31,0.96,0.09,0.09
2020-09-13 22:32:50,0.0,0.0,0.0,0.31,0.98,0.08,0.08
2020-09-13 22:32:51,0.0,0.0,0.0,0.6,0.93,0.11,0.11
2020-09-13 22:32:52,0.0,0.0,0.0,0.6,0.93,0.11,0.11
2020-09-13 22:32:53,0.0,0.0,0.0,0.29,1.02,0.17,0.17
2020-09-13 22:32:53,0.0,0.0,0.0,0.29,1.06,0.29,0.29
2020-09-13 22:32:54,0.0,0.0,0.0,0.49,1.06,0.29,0.29
2020-09-13 22:32:55,0.0,0.0,0.0,0.34,0.98,0.11,0.11
2020-09-13 22:32:55,0.0,0.0,0.0,0.34,0.98,0.1,0.1
2020-09-13 22:32:56,0.0,0.0,0.0,0.23,0.98,0.1,0.1
2020-09-13 22:32:57,0.0,0.0,0.0,0.32,0.98,0.09,0.09
2020-09-13 22:32:58,0.0,0.0,0.0,0.32,0.98,0.09,0.09
2020-09-13 22:32:58,0.0,0.0,0.0,0.54,0.94,0.12,0.12
2020-09-13 22:32:59,0.0,0.0,0.0,0.31,1.0,0.11,0.11
2020-09-13 22:33:00,0.0,0.0,0.0,0.31,1.0,0.11,0.11
2020-09-13 22:33:00,0.0,0.0,0.0,0.28,0.95,0.08,0.08
2020-09-13 22:33:01,0.0,0.0,0.0,0.28,0.95,0.1,0.1
2020-09-13 22:33:02,0.0,0.0,0.0,0.29,1.03,0.1,0.1
2020-09-13 22:33:03,0.0,0.0,0.0,0.29,0.99,0.09,0.09
2020-09-13 22:33:03,0.0,0.0,0.0,0.29,0.99,0.09,0.09
2020-09-13 22:33:04,0.0,0.0,0.0,0.25,1.01,0.1,0.1
2020-09-13 22:33:05,0.0,0.0,0.0,0.28,1.0,0.08,0.08
2020-09-13 22:33:06,0.0,0.0,0.0,0.28,1.0,0.08,0.08
2020-09-13 22:33:06,0.0,0.0,0.0,0.24,0.99,0.12,0.12
2020-09-13 22:33:07,0.0,0.0,0.0,0.24,0.98,0.39,0.39
2020-09-13 22:33:08,0.0,0.0,0.0,0.31,0.98,0.39,0.39
2020-09-13 22:33:08,0.0,0.0,0.0,0.28,0.96,0.09,0.09
2020-09-13 22:33:09,0.0,0.0,0.0,0.28,0.96,0.11,0.11
2020-09-13 22:33:10,0.0,0.0,0.0,0.29,0.97,0.11,0.11
2020-09-13 22:33:11,0.0,0.0,0.0,0.3,0.93,0.1,0.1
2020-09-13 22:33:11,0.0,0.0,0.0,0.3,0.93,0.1,0.1
2020-09-13 22:33:12,0.0,0.0,0.0,0.57,1.0,0.1,0.1
2020-09-13 22:33:13,0.0,0.0,0.0,0.57,1.0,0.07,0.07
2020-09-13 22:33:13,0.0,0.0,0.0,0.28,1.0,0.07,0.07
2020-09-13 22:33:14,0.0,0.0,0.0,0.27,1.0,0.4,0.4
2020-09-13 22:33:15,0.0,0.0,0.0,0.27,1.0,0.11,0.11
2020-09-13 22:33:16,0.0,0.0,0.0,0.23,0.96,0.11,0.11
2020-09-13 22:33:16,0.0,0.0,0.0,0.3,1.02,0.08,0.08
2020-09-13 22:33:17,0.0,0.0,0.0,0.3,1.02,0.08,0.08
2020-09-13 22:33:18,0.0,0.0,0.0,0.5,1.09,0.29,0.29
2020-09-13 22:33:19,0.0,0.0,0.0,0.29,1.0,0.14,0.14
2020-09-13 22:33:19,0.0,0.0,0.0,0.29,1.0,0.14,0.14
2020-09-13 22:33:20,0.0,0.0,0.0,0.27,0.97,0.09,0.09
2020-09-13 22:33:21,0.0,0.0,0.0,0.27,0.99,0.42,0.42
2020-09-13 22:33:22,0.0,0.0,0.0,0.26,0.99,0.42,0.42
2020-09-13 22:33:22,0.0,0.0,0.0,0.26,1.01,0.08,0.08
2020-09-13 22:33:23,0.0,0.0,0.0,0.26,1.01,0.08,0.08
2020-09-13 22:33:24,0.0,0.0,0.0,0.22,1.04,0.08,0.08
2020-09-13 22:33:24,0.0,0.0,0.0,0.27,1.01,0.09,0.09
2020-09-13 22:33:25,0.0,0.0,0.0,0.27,1.01,0.09,0.09
2020-09-13 22:33:26,0.0,0.0,0.0,0.23,1.0,0.09,0.09
2020-09-13 22:33:27,0.0,0.0,0.0,0.27,1.03,0.39,0.39
2020-09-13 22:33:27,0.0,0.0,0.0,0.27,1.03,0.39,0.39
2020-09-13 22:33:28,0.0,0.0,0.0,0.22,1.0,0.4,0.4
2020-09-13 22:33:29,0.0,0.0,0.0,0.22,1.0,0.09,0.09
2020-09-13 22:33:30,0.0,0.0,0.0,0.22,1.01,0.09,0.09
2020-09-13 22:33:30,0.0,0.0,0.0,0.27,0.99,0.07,0.07
2020-09-13 22:33:31,0.0,0.0,0.0,0.27,0.99,0.07,0.07
2020-09-13 22:33:32,0.0,0.0,0.0,0.22,1.01,0.11,0.11
2020-09-13 22:33:32,0.0,0.0,0.0,0.7,0.97,0.78,0.78
2020-09-13 22:33:33,0.0,0.0,0.0,0.7,0.97,0.78,0.78
2020-09-13 22:33:34,0.0,0.0,0.0,0.75,1.08,0.59,0.59
2020-09-13 22:33:35,0.0,0.0,0.0,0.37,1.14,0.2,0.2
2020-09-13 22:33:35,0.0,0.0,0.0,0.37,1.14,0.2,0.2
2020-09-13 22:33:36,0.0,0.0,0.0,0.26,1.0,0.06,0.06
2020-09-13 22:33:37,0.0,0.0,0.0,0.26,1.0,0.1,0.1
2020-09-13 22:33:38,0.0,0.0,0.0,0.19,1.01,0.1,0.1
2020-09-13 22:33:38,0.0,0.0,0.0,0.27,1.03,0.05,0.05
2020-09-13 22:33:39,0.0,0.0,0.0,0.27,1.03,0.05,0.05
2020-09-13 22:33:40,0.0,0.0,0.0,0.26,1.0,0.07,0.07
2020-09-13 22:33:40,0.0,0.0,0.0,0.3,0.99,0.08,0.08
2020-09-13 22:33:41,0.0,0.0,0.0,0.3,0.99,0.08,0.08
2020-09-13 22:33:42,0.0,0.0,0.0,0.24,0.98,0.1,0.1
2020-09-13 22:33:43,0.0,0.0,0.0,0.24,1.02,0.09,0.09
2020-09-13 22:33:43,0.0,0.0,0.0,0.28,1.02,0.09,0.09
2020-09-13 22:33:44,0.0,0.0,0.0,0.25,1.01,0.09,0.09
2020-09-13 22:33:45,0.0,0.0,0.0,0.25,1.01,0.09,0.09
2020-09-13 22:33:46,0.0,0.01,0.0,3.52,8.03,19.75,19.75
2020-09-13 22:33:46,0.0,0.01,0.01,4.46,8.17,26.14,26.14
2020-09-13 22:33:47,0.01,0.01,0.01,4.46,8.17,26.14,26.14
2020-09-13 22:33:48,0.0,0.0,0.0,0.9,2.76,2.82,2.82
2020-09-13 22:33:48,0.0,0.0,0.0,8.42,6.07,16.84,16.84
2020-09-13 22:33:49,0.04,0.04,0.04,8.42,6.07,16.84,16.84
2020-09-13 22:33:50,0.16,0.11,0.12,23.81,54.35,34.37,34.37
2020-09-13 22:33:51,0.16,0.11,0.12,23.81,18.1,27.28,27.28
2020-09-13 22:33:51,0.04,0.03,0.04,38.7,18.1,27.28,27.28
2020-09-13 22:33:52,0.04,0.06,0.05,22.32,10.35,33.01,33.01
2020-09-13 22:33:53,0.07,0.06,0.05,22.32,10.35,33.01,33.01
2020-09-13 22:33:54,0.04,0.03,0.03,8.31,9.12,10.43,10.43
2020-09-13 22:33:54,0.04,0.03,0.03,4.8,8.93,9.12,9.12
2020-09-13 22:33:55,0.02,0.02,0.03,4.8,8.93,9.12,9.12
2020-09-13 22:33:56,0.04,0.02,0.04,9.37,9.05,6.71,6.71
2020-09-13 22:33:56,0.04,0.02,0.04,9.37,2.58,3.28,3.28
2020-09-13 22:33:57,0.01,0.03,0.02,12.97,2.58,3.28,3.28
2020-09-13 22:33:58,0.01,0.0,0.0,0.87,0.82,0.88,0.88
2020-09-13 22:33:59,0.0,0.0,0.0,0.87,0.82,0.46,0.46
2020-09-13 22:33:59,0.0,0.0,0.0,1.14,0.89,0.46,0.46
2020-09-13 22:34:00,0.0,0.0,0.0,0.72,0.98,0.31,0.31
2020-09-13 22:34:01,0.0,0.0,0.0,0.72,0.98,0.31,0.31
2020-09-13 22:34:02,0.0,0.0,0.0,1.3,0.89,1.41,1.41
2020-09-13 22:34:02,0.0,0.0,0.0,0.54,0.96,0.4,0.4
2020-09-13 22:34:03,0.0,0.0,0.0,0.54,0.96,0.4,0.4
2020-09-13 22:34:04,0.0,0.0,0.0,1.12,0.76,0.73,0.73
2020-09-13 22:34:04,0.0,0.0,0.0,1.12,1.09,0.98,0.98
2020-09-13 22:34:05,0.0,0.0,0.0,0.93,1.09,0.98,0.98
2020-09-13 22:34:06,0.0,0.0,0.0,0.68,1.04,1.74,1.74
2020-09-13 22:34:07,0.0,0.0,0.0,0.68,1.04,1.74,1.74
2020-09-13 22:34:07,0.02,0.01,0.0,2.73,2.26,5.41,5.41
2020-09-13 22:34:08,0.02,0.01,0.0,1.1,0.82,1.45,1.45
2020-09-13 22:34:09,0.0,0.0,0.0,1.1,0.82,1.45,1.45
2020-09-13 22:34:10,0.0,0.0,0.0,2.55,1.47,2.93,2.93
2020-09-13 22:34:10,0.0,0.0,0.0,2.55,1.38,1.25,1.25
2020-09-13 22:34:11,0.0,0.0,0.0,1.17,1.38,1.25,1.25
2020-09-13 22:34:12,0.0,0.0,0.0,2.57,0.93,2.2,2.2
2020-09-13 22:34:12,0.0,0.0,0.0,2.57,0.93,1.53,1.53
2020-09-13 22:34:13,0.01,0.01,0.0,2.66,1.36,1.53,1.53
2020-09-13 22:34:14,0.01,0.01,0.0,0.4,1.15,0.18,0.18
2020-09-13 22:34:15,0.0,0.0,0.0,0.4,1.15,0.18,0.18
2020-09-13 22:34:15,0.0,0.01,0.0,1.64,1.42,2.91,2.91
2020-09-13 22:34:16,0.0,0.01,0.0,1.64,1.19,0.4,0.4
2020-09-13 22:34:17,0.0,0.0,0.0,0.41,1.19,0.4,0.4
2020-09-13 22:34:18,0.0,0.0,0.0,0.33,0.88,0.07,0.07
2020-09-13 22:34:18,0.0,0.0,0.0,0.33,1.08,0.1,0.1
2020-09-13 22:34:19,0.0,0.0,0.0,0.57,1.08,0.1,0.1
2020-09-13 22:34:20,0.0,0.0,0.0,0.34,0.89,0.1,0.1
2020-09-13 22:34:21,0.0,0.0,0.0,0.34,0.89,0.39,0.39
2020-09-13 22:34:21,0.0,0.0,0.0,0.3,0.93,0.39,0.39
2020-09-13 22:34:22,0.0,0.0,0.0,0.31,1.05,0.1,0.1
2020-09-13 22:34:23,0.0,0.0,0.0,0.31,1.05,0.1,0.1
2020-09-13 22:34:23,0.0,0.0,0.0,0.68,0.93,0.54,0.54
2020-09-13 22:34:24,0.0,0.0,0.0,0.68,1.0,0.21,0.21
2020-09-13 22:34:25,0.0,0.0,0.0,0.3,1.0,0.21,0.21
2020-09-13 22:34:26,0.0,0.0,0.0,0.24,0.82,0.16,0.16
2020-09-13 22:34:26,0.0,0.0,0.0,0.24,0.82,0.14,0.14
2020-09-13 22:34:27,0.0,0.0,0.0,0.33,1.0,0.14,0.14
2020-09-13 22:34:28,0.0,0.0,0.0,0.27,0.97,0.44,0.44
2020-09-13 22:34:28,0.0,0.0,0.0,0.27,0.97,0.44,0.44
2020-09-13 22:34:29,0.0,0.0,0.0,0.28,1.11,0.16,0.16
2020-09-13 22:34:30,0.0,0.0,0.0,0.28,0.98,0.19,0.19
2020-09-13 22:34:31,0.0,0.0,0.0,0.28,0.98,0.19,0.19
2020-09-13 22:34:31,0.0,0.0,0.0,0.23,1.05,0.1,0.1
2020-09-13 22:34:32,0.0,0.0,0.0,0.23,1.05,0.14,0.14
2020-09-13 22:34:33,0.0,0.0,0.0,0.26,1.16,0.14,0.14
2020-09-13 22:34:34,0.0,0.0,0.0,0.29,0.78,0.14,0.14
2020-09-13 22:34:34,0.0,0.0,0.0,0.29,0.78,0.14,0.14
2020-09-13 22:34:35,0.0,0.0,0.0,0.3,1.13,0.72,0.72
2020-09-13 22:34:36,0.0,0.0,0.0,0.28,0.82,0.13,0.13
2020-09-13 22:34:36,0.0,0.0,0.0,0.28,0.82,0.13,0.13
2020-09-13 22:34:37,0.0,0.0,0.0,0.29,1.05,0.14,0.14
2020-09-13 22:34:38,0.0,0.0,0.0,0.29,0.9,0.11,0.11
2020-09-13 22:34:39,0.0,0.0,0.0,0.25,0.9,0.11,0.11
2020-09-13 22:34:39,0.0,0.0,0.0,0.29,1.08,0.1,0.1
2020-09-13 22:34:40,0.0,0.0,0.0,0.29,1.08,0.13,0.13
2020-09-13 22:34:41,0.0,0.0,0.0,0.27,0.91,0.13,0.13
2020-09-13 22:34:41,0.0,0.0,0.0,0.27,0.99,0.11,0.11
2020-09-13 22:34:42,0.0,0.0,0.0,0.27,0.99,0.11,0.11
2020-09-13 22:34:43,0.0,0.0,0.0,0.26,1.06,0.11,0.11
2020-09-13 22:34:44,0.0,0.0,0.0,0.25,0.94,0.11,0.11
2020-09-13 22:34:44,0.0,0.0,0.0,0.25,0.94,0.11,0.11
2020-09-13 22:34:45,0.0,0.0,0.0,0.29,1.08,0.12,0.12
2020-09-13 22:34:46,0.0,0.0,0.0,0.29,1.08,0.09,0.09
2020-09-13 22:34:47,0.0,0.0,0.0,0.25,0.88,0.09,0.09
2020-09-13 22:34:47,0.0,0.0,0.0,0.34,1.02,0.47,0.47
2020-09-13 22:34:48,0.0,0.0,0.0,0.34,1.02,0.47,0.47
2020-09-13 22:34:49,0.0,0.0,0.0,0.26,0.98,0.1,0.1
2020-09-13 22:34:49,0.0,0.0,0.0,0.25,1.01,0.12,0.12
2020-09-13 22:34:50,0.0,0.0,0.0,0.25,1.01,0.12,0.12
2020-09-13 22:34:51,0.0,0.0,0.0,1.52,1.34,0.76,0.76
2020-09-13 22:34:52,0.0,0.0,0.0,1.52,1.34,9.67,9.67
2020-09-13 22:34:52,0.02,0.01,0.01,5.42,3.56,9.67,9.67
2020-09-13 22:34:53,0.02,0.01,0.01,3.63,2.12,4.16,4.16
2020-09-13 22:34:54,0.0,0.01,0.01,3.63,2.12,4.16,4.16
2020-09-13 22:34:55,0.0,0.0,0.0,2.65,1.26,1.72,1.72
2020-09-13 22:34:55,0.0,0.0,0.0,3.5,1.41,2.03,2.03
2020-09-13 22:34:56,0.0,0.0,0.0,3.5,1.41,2.03,2.03
2020-09-13 22:34:57,0.0,0.0,0.0,0.4,1.09,0.83,0.83
2020-09-13 22:34:57,0.0,0.0,0.0,0.4,0.91,0.32,0.32
2020-09-13 22:34:58,0.0,0.0,0.0,0.4,0.91,0.32,0.32
2020-09-13 22:34:59,0.0,0.0,0.0,0.92,1.18,0.35,0.35
2020-09-13 22:35:00,0.0,0.0,0.0,0.92,1.18,0.35,0.35
2020-09-13 22:35:00,0.0,0.0,0.0,1.22,1.38,0.81,0.81
2020-09-13 22:35:01,0.0,0.0,0.0,0.84,0.92,0.53,0.53
2020-09-13 22:35:02,0.0,0.0,0.0,0.84,0.92,0.53,0.53
2020-09-13 22:35:02,0.0,0.0,0.0,0.43,0.95,0.15,0.15
2020-09-13 22:35:03,0.0,0.0,0.0,3.12,2.25,1.53,1.53
2020-09-13 22:35:04,0.0,0.0,0.0,3.12,2.25,1.53,1.53
2020-09-13 22:35:05,0.01,0.01,0.01,4.16,0.96,2.35,2.35
2020-09-13 22:35:05,0.01,0.01,0.01,4.16,0.96,0.31,0.31
2020-09-13 22:35:06,0.0,0.0,0.0,0.57,0.86,0.31,0.31
2020-09-13 22:35:07,0.0,0.0,0.0,0.39,1.06,0.15,0.15
2020-09-13 22:35:08,0.0,0.0,0.0,0.39,1.06,0.15,0.15
2020-09-13 22:35:08,0.0,0.0,0.0,1.58,1.23,0.73,0.73
2020-09-13 22:35:09,0.0,0.0,0.0,0.66,1.23,0.65,0.65
2020-09-13 22:35:10,0.0,0.0,0.0,0.66,1.23,0.65,0.65
2020-09-13 22:35:10,0.0,0.0,0.0,0.45,0.87,0.89,0.89
2020-09-13 22:35:11,0.0,0.0,0.0,0.45,1.09,0.59,0.59
2020-09-13 22:35:12,0.0,0.0,0.0,0.42,1.09,0.59,0.59
2020-09-13 22:35:13,0.0,0.0,0.0,0.63,0.93,0.27,0.27
2020-09-13 22:35:13,0.0,0.0,0.0,0.63,0.93,0.27,0.27
2020-09-13 22:35:14,0.0,0.0,0.0,0.3,1.03,0.24,0.24
2020-09-13 22:35:15,0.0,0.0,0.0,0.3,1.15,0.34,0.34
2020-09-13 22:35:15,0.0,0.0,0.0,0.3,1.15,0.34,0.34
2020-09-13 22:35:16,0.0,0.0,0.0,0.31,0.98,0.44,0.44
2020-09-13 22:35:17,0.0,0.0,0.0,0.31,1.02,0.47,0.47
2020-09-13 22:35:18,0.0,0.0,0.0,0.34,1.02,0.47,0.47
2020-09-13 22:35:18,0.0,0.0,0.0,0.29,1.25,0.42,0.42
2020-09-13 22:35:19,0.0,0.0,0.0,0.29,1.25,0.47,0.47
2020-09-13 22:35:20,0.0,0.0,0.0,0.58,1.12,0.47,0.47
2020-09-13 22:35:21,0.0,0.0,0.0,0.5,1.11,1.36,1.36
2020-09-13 22:35:21,0.0,0.0,0.0,0.5,1.11,1.36,1.36
2020-09-13 22:35:22,0.0,0.0,0.0,0.63,0.9,0.22,0.22
2020-09-13 22:35:23,0.0,0.0,0.0,0.39,0.96,0.26,0.26
2020-09-13 22:35:24,0.0,0.0,0.0,0.39,0.96,0.26,0.26
2020-09-13 22:35:24,0.0,0.0,0.0,0.25,0.86,0.12,0.12
2020-09-13 22:35:25,0.0,0.0,0.0,0.25,1.08,0.07,0.07
2020-09-13 22:35:26,0.0,0.0,0.0,0.3,1.08,0.07,0.07
2020-09-13 22:35:26,0.0,0.0,0.0,0.53,0.98,0.27,0.27
2020-09-13 22:35:27,0.0,0.0,0.0,0.53,0.98,0.56,0.56
2020-09-13 22:35:28,0.0,0.0,0.0,0.37,0.95,0.56,0.56
2020-09-13 22:35:29,0.0,0.0,0.0,0.26,0.9,0.17,0.17
2020-09-13 22:35:29,0.0,0.0,0.0,0.26,0.9,0.17,0.17
2020-09-13 22:35:30,0.0,0.0,0.0,0.28,0.93,0.12,0.12
2020-09-13 22:35:31,0.0,0.0,0.0,0.28,1.03,0.1,0.1
2020-09-13 22:35:32,0.0,0.0,0.0,0.34,1.03,0.1,0.1
2020-09-13 22:35:32,0.0,0.0,0.0,0.39,1.19,0.3,0.3
2020-09-13 22:35:33,0.0,0.0,0.0,0.39,1.19,0.72,0.72
2020-09-13 22:35:34,0.0,0.0,0.0,0.8,1.52,0.72,0.72
2020-09-13 22:35:34,0.0,0.0,0.0,0.32,0.62,0.55,0.55
2020-09-13 22:35:35,0.0,0.0,0.0,0.32,0.62,0.55,0.55
2020-09-13 22:35:36,0.0,0.0,0.0,0.26,0.98,0.13,0.13
2020-09-13 22:35:37,0.0,0.0,0.0,0.39,1.09,0.12,0.12
2020-09-13 22:35:37,0.0,0.0,0.0,0.39,1.09,0.12,0.12
2020-09-13 22:35:38,0.0,0.0,0.0,0.79,0.93,0.12,0.12
2020-09-13 22:35:39,0.0,0.0,0.0,0.79,0.93,0.1,0.1
2020-09-13 22:35:39,0.0,0.0,0.0,0.27,0.98,0.1,0.1
2020-09-13 22:35:40,0.0,0.0,0.0,0.27,1.04,0.14,0.14
2020-09-13 22:35:41,0.0,0.0,0.0,0.27,1.04,0.14,0.14
2020-09-13 22:35:42,0.0,0.0,0.0,0.33,0.91,0.15,0.15
2020-09-13 22:35:42,0.0,0.0,0.0,0.29,1.1,0.12,0.12
2020-09-13 22:35:43,0.0,0.0,0.0,0.29,1.1,0.12,0.12
2020-09-13 22:35:44,0.0,0.0,0.0,0.32,0.9,0.13,0.13
2020-09-13 22:35:45,0.0,0.0,0.0,0.32,1.05,0.12,0.12
2020-09-13 22:35:45,0.0,0.0,0.0,0.31,1.05,0.12,0.12
2020-09-13 22:35:46,0.0,0.0,0.0,0.31,0.92,0.12,0.12
2020-09-13 22:35:47,0.0,0.0,0.0,0.31,0.92,0.12,0.12
2020-09-13 22:35:47,0.0,0.0,0.0,0.32,0.96,0.41,0.41
2020-09-13 22:35:48,0.0,0.0,0.0,0.28,0.99,0.08,0.08
2020-09-13 22:35:49,0.0,0.0,0.0,0.28,0.99,0.08,0.08
2020-09-13 22:35:50,0.0,0.0,0.0,0.27,0.93,0.13,0.13
2020-09-13 22:35:50,0.0,0.0,0.0,0.27,1.01,0.17,0.17
2020-09-13 22:35:51,0.0,0.0,0.0,0.46,1.01,0.17,0.17
2020-09-13 22:35:52,0.0,0.0,0.0,0.23,0.9,0.16,0.16
2020-09-13 22:35:53,0.0,0.0,0.0,0.23,0.9,0.1,0.1
2020-09-13 22:35:53,0.0,0.0,0.0,0.31,0.95,0.1,0.1
2020-09-13 22:35:54,0.0,0.0,0.0,0.3,1.02,0.38,0.38
2020-09-13 22:35:55,0.0,0.0,0.0,0.3,1.02,0.38,0.38
2020-09-13 22:35:55,0.0,0.0,0.0,0.62,0.97,0.92,0.92
2020-09-13 22:35:56,0.0,0.0,0.0,0.32,0.95,0.15,0.15
2020-09-13 22:35:57,0.0,0.0,0.0,0.32,0.95,0.15,0.15
2020-09-13 22:35:58,0.0,0.0,0.0,0.73,0.97,0.21,0.21
2020-09-13 22:35:58,0.0,0.0,0.0,0.73,0.97,0.26,0.26
2020-09-13 22:35:59,0.0,0.0,0.0,0.56,1.08,0.26,0.26
2020-09-13 22:36:00,0.0,0.0,0.0,0.41,0.99,0.22,0.22
2020-09-13 22:36:00,0.0,0.0,0.0,0.41,0.99,0.22,0.22
2020-09-13 22:36:01,0.0,0.0,0.0,0.5,0.9,0.33,0.33
2020-09-13 22:36:02,0.0,0.0,0.0,0.39,1.06,0.29,0.29
2020-09-13 22:36:03,0.0,0.0,0.0,0.39,1.06,0.29,0.29
2020-09-13 22:36:03,0.0,0.0,0.0,0.3,0.91,0.31,0.31
2020-09-13 22:36:04,0.0,0.0,0.0,0.3,0.91,0.18,0.18
2020-09-13 22:36:05,0.0,0.0,0.0,0.43,0.97,0.18,0.18
2020-09-13 22:36:05,0.0,0.0,0.0,0.37,0.85,0.2,0.2
2020-09-13 22:36:06,0.0,0.0,0.0,0.37,0.85,0.2,0.2
2020-09-13 22:36:07,0.0,0.0,0.0,0.3,0.91,0.68,0.68
2020-09-13 22:36:08,0.0,0.0,0.0,0.35,1.04,0.12,0.12
2020-09-13 22:36:08,0.0,0.0,0.0,0.35,1.04,0.12,0.12
2020-09-13 22:36:09,0.0,0.0,0.0,0.25,0.89,0.09,0.09
2020-09-13 22:36:10,0.0,0.0,0.0,0.25,0.9,0.12,0.12
2020-09-13 22:36:11,0.0,0.0,0.0,0.36,0.9,0.12,0.12
2020-09-13 22:36:11,0.0,0.0,0.0,0.32,1.08,0.21,0.21
2020-09-13 22:36:12,0.0,0.0,0.0,0.32,1.08,0.21,0.21
2020-09-13 22:36:13,0.0,0.0,0.0,0.31,0.86,0.13,0.13
2020-09-13 22:36:13,0.0,0.0,0.0,0.33,1.02,0.39,0.39
2020-09-13 22:36:14,0.0,0.0,0.0,0.33,1.02,0.39,0.39
2020-09-13 22:36:15,0.0,0.0,0.0,0.35,0.89,0.08,0.08
2020-09-13 22:36:16,0.0,0.0,0.0,0.35,0.93,0.07,0.07
2020-09-13 22:36:16,0.0,0.0,0.0,0.3,0.93,0.07,0.07
2020-09-13 22:36:17,0.0,0.0,0.0,0.34,1.01,0.08,0.08
2020-09-13 22:36:18,0.0,0.0,0.0,0.34,1.01,0.08,0.08
2020-09-13 22:36:18,0.0,0.0,0.0,0.24,0.89,0.08,0.08
2020-09-13 22:36:19,0.0,0.0,0.0,0.35,0.97,0.25,0.25
2020-09-13 22:36:20,0.0,0.0,0.0,0.35,0.97,0.25,0.25
2020-09-13 22:36:21,0.0,0.0,0.0,0.38,1.07,0.18,0.18
2020-09-13 22:36:21,0.0,0.0,0.0,0.38,0.81,0.21,0.21
2020-09-13 22:36:22,0.0,0.0,0.0,0.39,0.81,0.21,0.21
2020-09-13 22:36:23,0.0,0.0,0.0,0.37,1.07,0.15,0.15
2020-09-13 22:36:24,0.0,0.0,0.0,0.37,1.07,0.16,0.16
2020-09-13 22:36:24,0.0,0.0,0.0,0.27,0.9,0.16,0.16
2020-09-13 22:36:25,0.0,0.0,0.0,0.36,0.97,0.27,0.27
2020-09-13 22:36:26,0.0,0.0,0.0,0.36,0.97,0.27,0.27
2020-09-13 22:36:26,0.0,0.0,0.0,0.39,1.07,0.53,0.53
2020-09-13 22:36:27,0.0,0.0,0.0,0.39,0.87,0.19,0.19
2020-09-13 22:36:28,0.0,0.0,0.0,0.28,0.87,0.19,0.19
2020-09-13 22:36:29,0.0,0.0,0.0,0.34,0.97,0.2,0.2
2020-09-13 22:36:29,0.0,0.0,0.0,0.34,0.97,0.17,0.17
2020-09-13 22:36:30,0.0,0.0,0.0,0.28,0.94,0.17,0.17
2020-09-13 22:36:31,0.0,0.0,0.0,0.42,0.82,0.24,0.24
2020-09-13 22:36:31,0.0,0.0,0.0,0.42,0.82,0.24,0.24
2020-09-13 22:36:32,0.0,0.0,0.0,0.48,1.08,0.64,0.64
2020-09-13 22:36:33,0.0,0.0,0.0,0.31,0.85,0.23,0.23
2020-09-13 22:36:34,0.0,0.0,0.0,0.31,0.85,0.23,0.23
2020-09-13 22:36:34,0.0,0.0,0.0,0.5,1.03,0.3,0.3
2020-09-13 22:36:35,0.0,0.0,0.0,0.5,1.03,0.09,0.09
2020-09-13 22:36:36,0.0,0.0,0.0,0.24,0.91,0.09,0.09
2020-09-13 22:36:37,0.0,0.0,0.0,0.27,0.96,0.06,0.06
2020-09-13 22:36:37,0.0,0.0,0.0,0.27,0.96,0.06,0.06
2020-09-13 22:36:38,0.0,0.0,0.0,0.38,1.24,0.21,0.21
2020-09-13 22:36:39,0.0,0.0,0.0,0.72,0.84,0.49,0.49
2020-09-13 22:36:39,0.0,0.0,0.0,0.72,0.84,0.49,0.49
2020-09-13 22:36:40,0.0,0.0,0.0,0.25,0.89,0.17,0.17
2020-09-13 22:36:41,0.0,0.0,0.0,0.25,0.97,0.08,0.08
