date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-14 11:57:02,0.0,0.0,0.0,0.38,1.02,0.15,0.15
2020-09-14 11:57:03,0.0,0.0,0.0,0.38,0.94,0.14,0.14
2020-09-14 11:57:04,0.0,0.0,0.0,0.38,0.99,0.19,0.19
2020-09-14 11:57:04,0.0,0.0,0.0,0.42,0.99,0.19,0.19
2020-09-14 11:57:05,0.0,0.0,0.0,0.41,0.97,0.22,0.22
2020-09-14 11:57:06,0.0,0.0,0.0,0.41,0.97,0.18,0.18
2020-09-14 11:57:06,0.0,0.0,0.0,0.44,0.99,0.18,0.18
2020-09-14 11:57:07,0.0,0.0,0.0,0.65,0.99,0.15,0.15
2020-09-14 11:57:08,0.0,0.0,0.0,0.65,0.99,0.15,0.15
2020-09-14 11:57:09,0.0,0.0,0.0,0.43,0.97,0.3,0.3
2020-09-14 11:57:09,0.0,0.0,0.0,0.43,0.94,0.46,0.46
2020-09-14 11:57:10,0.0,0.0,0.0,0.41,0.94,0.46,0.46
2020-09-14 11:57:11,0.0,0.0,0.0,0.45,0.95,0.18,0.18
2020-09-14 11:57:11,0.0,0.0,0.0,0.45,0.95,0.36,0.36
2020-09-14 11:57:12,0.0,0.0,0.0,0.76,1.02,0.36,0.36
2020-09-14 11:57:13,0.0,0.0,0.0,0.68,0.97,0.28,0.28
2020-09-14 11:57:14,0.0,0.0,0.0,0.68,0.97,0.28,0.28
2020-09-14 11:57:14,0.0,0.0,0.0,0.41,0.96,0.09,0.09
2020-09-14 11:57:15,0.0,0.0,0.0,0.41,0.92,0.08,0.08
2020-09-14 11:57:16,0.0,0.0,0.0,0.45,0.92,0.08,0.08
2020-09-14 11:57:16,0.0,0.0,0.0,0.38,0.94,0.11,0.11
2020-09-14 11:57:17,0.0,0.0,0.0,0.38,0.94,0.28,0.28
2020-09-14 11:57:18,0.0,0.0,0.0,0.55,0.86,0.28,0.28
2020-09-14 11:57:19,0.0,0.0,0.0,0.47,1.24,0.27,0.27
2020-09-14 11:57:19,0.0,0.0,0.0,0.47,1.24,0.27,0.27
2020-09-14 11:57:20,0.0,0.0,0.0,0.47,0.9,0.17,0.17
2020-09-14 11:57:21,0.0,0.0,0.0,0.46,0.95,0.15,0.15
2020-09-14 11:57:22,0.0,0.0,0.0,0.46,0.95,0.15,0.15
2020-09-14 11:57:22,0.0,0.0,0.0,0.38,0.94,0.13,0.13
2020-09-14 11:57:23,0.0,0.0,0.0,0.38,0.94,0.15,0.15
2020-09-14 11:57:24,0.0,0.0,0.0,0.47,0.95,0.15,0.15
2020-09-14 11:57:24,0.0,0.0,0.0,0.38,0.9,0.15,0.15
2020-09-14 11:57:25,0.0,0.0,0.0,0.38,0.9,0.15,0.15
2020-09-14 11:57:26,0.0,0.0,0.0,0.4,0.96,0.09,0.09
2020-09-14 11:57:27,0.0,0.0,0.0,0.39,0.92,0.09,0.09
2020-09-14 11:57:27,0.0,0.0,0.0,0.39,0.92,0.09,0.09
2020-09-14 11:57:28,0.0,0.0,0.0,0.38,0.97,0.11,0.11
2020-09-14 11:57:29,0.0,0.0,0.0,0.38,0.95,0.1,0.1
2020-09-14 11:57:30,0.0,0.0,0.0,0.4,0.95,0.1,0.1
2020-09-14 11:57:30,0.0,0.0,0.0,0.43,0.92,0.11,0.11
2020-09-14 11:57:31,0.0,0.0,0.0,0.43,0.92,0.11,0.11
2020-09-14 11:57:32,0.0,0.0,0.0,0.38,0.93,0.11,0.11
2020-09-14 11:57:32,0.0,0.0,0.0,0.44,0.91,0.1,0.1
2020-09-14 11:57:33,0.0,0.0,0.0,0.44,0.91,0.1,0.1
2020-09-14 11:57:34,0.0,0.0,0.0,0.38,0.95,0.11,0.11
2020-09-14 11:57:35,0.0,0.0,0.0,0.45,1.02,0.12,0.12
2020-09-14 11:57:35,0.0,0.0,0.0,0.45,1.02,0.12,0.12
2020-09-14 11:57:36,0.0,0.0,0.0,0.4,0.96,0.12,0.12
2020-09-14 11:57:37,0.0,0.0,0.0,0.4,0.96,0.14,0.14
2020-09-14 11:57:38,0.0,0.0,0.0,0.42,0.96,0.14,0.14
2020-09-14 11:57:38,0.0,0.0,0.0,0.54,0.94,0.18,0.18
2020-09-14 11:57:39,0.0,0.0,0.0,0.54,0.94,0.23,0.23
2020-09-14 11:57:40,0.0,0.0,0.0,0.51,0.96,0.23,0.23
2020-09-14 11:57:41,0.0,0.0,0.0,0.37,0.98,0.19,0.19
2020-09-14 11:57:41,0.0,0.0,0.0,0.37,0.98,0.19,0.19
2020-09-14 11:57:42,0.0,0.0,0.0,0.4,0.93,0.14,0.14
2020-09-14 11:57:43,0.0,0.0,0.0,0.41,1.03,0.16,0.16
2020-09-14 11:57:43,0.0,0.0,0.0,0.41,1.03,0.16,0.16
2020-09-14 11:57:44,0.0,0.0,0.0,0.37,0.93,0.14,0.14
2020-09-14 11:57:45,0.0,0.0,0.0,0.37,0.93,0.31,0.31
2020-09-14 11:57:46,0.0,0.0,0.0,0.58,0.86,0.31,0.31
2020-09-14 11:57:46,0.0,0.0,0.0,0.37,0.97,0.27,0.27
2020-09-14 11:57:47,0.0,0.0,0.0,0.37,1.04,0.16,0.16
2020-09-14 11:57:48,0.0,0.0,0.0,0.44,1.04,0.16,0.16
2020-09-14 11:57:49,0.0,0.0,0.0,0.42,0.9,0.17,0.17
2020-09-14 11:57:49,0.0,0.0,0.0,0.42,0.9,0.17,0.17
2020-09-14 11:57:50,0.0,0.0,0.0,0.45,0.93,0.23,0.23
2020-09-14 11:57:51,0.0,0.0,0.0,0.45,0.89,0.14,0.14
2020-09-14 11:57:52,0.0,0.0,0.0,0.45,0.89,0.14,0.14
2020-09-14 11:57:52,0.0,0.0,0.0,0.69,1.04,0.29,0.29
2020-09-14 11:57:53,0.0,0.0,0.0,0.69,0.99,0.26,0.26
2020-09-14 11:57:54,0.0,0.0,0.0,0.46,0.99,0.26,0.26
2020-09-14 11:57:54,0.0,0.0,0.0,0.36,1.01,0.15,0.15
2020-09-14 11:57:55,0.0,0.0,0.0,0.36,1.01,0.09,0.09
2020-09-14 11:57:56,0.0,0.0,0.0,0.44,0.97,0.09,0.09
2020-09-14 11:57:57,0.0,0.0,0.0,0.49,0.85,0.22,0.22
2020-09-14 11:57:57,0.0,0.0,0.0,0.49,0.85,0.22,0.22
2020-09-14 11:57:58,0.0,0.0,0.0,0.48,0.89,0.22,0.22
2020-09-14 11:57:59,0.0,0.0,0.0,0.48,0.9,0.17,0.17
2020-09-14 11:57:59,0.0,0.0,0.0,0.42,0.9,0.17,0.17
2020-09-14 11:58:00,0.0,0.0,0.0,0.44,0.85,0.21,0.21
2020-09-14 11:58:01,0.0,0.0,0.0,0.44,0.85,0.19,0.19
2020-09-14 11:58:02,0.0,0.0,0.0,0.43,1.02,0.19,0.19
2020-09-14 11:58:02,0.0,0.0,0.0,0.49,0.86,0.18,0.18
2020-09-14 11:58:03,0.0,0.0,0.0,0.49,0.86,0.18,0.18
2020-09-14 11:58:04,0.0,0.0,0.0,0.47,0.99,0.27,0.27
2020-09-14 11:58:05,0.0,0.0,0.0,0.52,0.97,0.34,0.34
2020-09-14 11:58:05,0.0,0.0,0.0,0.52,0.97,0.34,0.34
2020-09-14 11:58:06,0.0,0.0,0.0,0.57,0.99,0.81,0.81
2020-09-14 11:58:07,0.0,0.0,0.0,0.57,0.99,0.32,0.32
2020-09-14 11:58:07,0.0,0.0,0.0,0.66,0.86,0.32,0.32
2020-09-14 11:58:08,0.0,0.0,0.0,0.52,1.09,0.27,0.27
2020-09-14 11:58:09,0.0,0.0,0.0,0.52,1.09,0.27,0.27
2020-09-14 11:58:10,0.0,0.0,0.0,0.64,0.93,0.18,0.18
2020-09-14 11:58:10,0.0,0.0,0.0,0.46,0.95,0.28,0.28
2020-09-14 11:58:11,0.0,0.0,0.0,0.46,0.95,0.28,0.28
2020-09-14 11:58:12,0.0,0.0,0.0,0.39,0.91,0.2,0.2
2020-09-14 11:58:13,0.0,0.0,0.0,0.41,0.96,0.11,0.11
2020-09-14 11:58:13,0.0,0.0,0.0,0.41,0.96,0.11,0.11
2020-09-14 11:58:14,0.0,0.0,0.0,0.66,0.97,0.41,0.41
2020-09-14 11:58:15,0.0,0.0,0.0,0.66,1.01,0.31,0.31
2020-09-14 11:58:16,0.0,0.0,0.0,0.73,1.01,0.31,0.31
2020-09-14 11:58:16,0.0,0.0,0.0,0.49,0.99,0.29,0.29
2020-09-14 11:58:17,0.0,0.0,0.0,0.49,0.99,0.16,0.16
2020-09-14 11:58:18,0.0,0.0,0.0,0.42,0.88,0.16,0.16
2020-09-14 11:58:18,0.0,0.0,0.0,0.38,1.09,0.19,0.19
2020-09-14 11:58:19,0.0,0.0,0.0,0.38,1.09,0.19,0.19
2020-09-14 11:58:20,0.0,0.0,0.0,0.4,0.98,0.1,0.1
2020-09-14 11:58:21,0.0,0.0,0.0,0.4,0.97,0.1,0.1
2020-09-14 11:58:21,0.0,0.0,0.0,0.39,0.97,0.1,0.1
2020-09-14 11:58:22,0.0,0.0,0.0,0.35,0.91,0.39,0.39
2020-09-14 11:58:23,0.0,0.0,0.0,0.35,0.91,0.1,0.1
2020-09-14 11:58:23,0.0,0.0,0.0,0.39,0.96,0.1,0.1
2020-09-14 11:58:24,0.0,0.0,0.0,0.41,0.99,0.09,0.09
2020-09-14 11:58:25,0.0,0.0,0.0,0.41,0.99,0.09,0.09
2020-09-14 11:58:26,0.0,0.0,0.0,0.37,0.93,0.11,0.11
2020-09-14 11:58:26,0.0,0.0,0.0,0.38,0.97,0.1,0.1
2020-09-14 11:58:27,0.0,0.0,0.0,0.38,0.97,0.1,0.1
2020-09-14 11:58:28,0.0,0.0,0.0,0.4,0.85,0.14,0.14
2020-09-14 11:58:29,0.0,0.0,0.0,0.4,0.98,0.15,0.15
2020-09-14 11:58:29,0.0,0.0,0.0,0.4,0.98,0.15,0.15
2020-09-14 11:58:30,0.0,0.0,0.0,0.44,0.88,0.41,0.41
2020-09-14 11:58:31,0.0,0.0,0.0,0.44,0.88,0.12,0.12
2020-09-14 11:58:31,0.0,0.0,0.0,0.4,1.01,0.12,0.12
2020-09-14 11:58:32,0.0,0.0,0.0,0.4,0.96,0.15,0.15
2020-09-14 11:58:33,0.0,0.0,0.0,0.4,0.96,0.15,0.15
2020-09-14 11:58:34,0.0,0.0,0.0,0.48,0.96,0.18,0.18
2020-09-14 11:58:34,0.0,0.0,0.0,0.48,0.94,0.13,0.13
2020-09-14 11:58:35,0.0,0.0,0.0,0.48,0.94,0.13,0.13
2020-09-14 11:58:36,0.0,0.0,0.0,0.41,0.92,0.16,0.16
2020-09-14 11:58:37,0.0,0.0,0.0,0.41,0.96,0.14,0.14
2020-09-14 11:58:37,0.0,0.0,0.0,0.38,0.96,0.14,0.14
2020-09-14 11:58:38,0.0,0.0,0.0,0.35,0.99,0.19,0.19
2020-09-14 11:58:39,0.0,0.0,0.0,0.35,0.99,0.16,0.16
2020-09-14 11:58:40,0.0,0.0,0.0,0.49,0.86,0.16,0.16
2020-09-14 11:58:40,0.0,0.0,0.0,0.4,0.95,0.23,0.23
2020-09-14 11:58:41,0.0,0.0,0.0,0.4,0.95,0.23,0.23
2020-09-14 11:58:42,0.0,0.0,0.0,0.52,0.97,0.23,0.23
2020-09-14 11:58:43,0.0,0.0,0.0,0.39,0.98,0.14,0.14
2020-09-14 11:58:43,0.0,0.0,0.0,0.39,0.98,0.14,0.14
2020-09-14 11:58:44,0.0,0.0,0.0,0.71,0.93,0.14,0.14
2020-09-14 11:58:45,0.0,0.0,0.0,0.71,0.99,0.24,0.24
2020-09-14 11:58:45,0.0,0.0,0.0,0.58,0.99,0.24,0.24
2020-09-14 11:58:46,0.0,0.0,0.0,0.5,0.93,0.51,0.51
2020-09-14 11:58:47,0.0,0.0,0.0,0.5,0.93,0.51,0.51
2020-09-14 11:58:48,0.0,0.0,0.0,0.4,0.98,0.21,0.21
2020-09-14 11:58:48,0.0,0.0,0.0,0.4,0.94,0.2,0.2
2020-09-14 11:58:49,0.0,0.0,0.0,0.4,0.94,0.2,0.2
2020-09-14 11:58:50,0.0,0.0,0.0,0.43,0.9,0.15,0.15
2020-09-14 11:58:50,0.0,0.0,0.0,0.43,0.96,0.35,0.35
2020-09-14 11:58:51,0.0,0.0,0.0,0.52,0.96,0.35,0.35
2020-09-14 11:58:52,0.0,0.0,0.0,0.77,0.92,0.26,0.26
2020-09-14 11:58:53,0.0,0.0,0.0,0.77,0.92,0.32,0.32
2020-09-14 11:58:53,0.0,0.0,0.0,0.55,1.02,0.32,0.32
2020-09-14 11:58:54,0.0,0.0,0.0,0.33,1.03,0.16,0.16
2020-09-14 11:58:55,0.0,0.0,0.0,0.33,1.03,0.16,0.16
2020-09-14 11:58:56,0.0,0.0,0.0,0.4,0.9,0.16,0.16
2020-09-14 11:58:56,0.0,0.0,0.0,0.54,0.93,0.19,0.19
2020-09-14 11:58:57,0.0,0.0,0.0,0.54,0.93,0.19,0.19
2020-09-14 11:58:58,0.0,0.0,0.0,0.45,0.97,0.17,0.17
2020-09-14 11:58:58,0.0,0.0,0.0,0.45,1.0,0.19,0.19
2020-09-14 11:58:59,0.0,0.0,0.0,0.43,1.0,0.19,0.19
2020-09-14 11:59:00,0.0,0.0,0.0,0.4,1.0,0.2,0.2
2020-09-14 11:59:01,0.0,0.0,0.0,0.4,1.0,0.2,0.2
2020-09-14 11:59:01,0.0,0.0,0.0,0.46,0.95,0.33,0.33
2020-09-14 11:59:02,0.0,0.0,0.0,0.41,1.01,0.21,0.21
2020-09-14 11:59:03,0.0,0.0,0.0,0.41,1.01,0.21,0.21
2020-09-14 11:59:04,0.0,0.0,0.0,0.39,0.95,0.21,0.21
2020-09-14 11:59:04,0.0,0.0,0.0,0.39,0.98,0.11,0.11
2020-09-14 11:59:05,0.0,0.0,0.0,0.4,0.98,0.11,0.11
2020-09-14 11:59:06,0.0,0.0,0.0,0.37,0.96,0.13,0.13
2020-09-14 11:59:07,0.0,0.0,0.0,0.37,0.96,0.29,0.29
2020-09-14 11:59:07,0.0,0.0,0.0,0.55,1.02,0.29,0.29
2020-09-14 11:59:08,0.0,0.0,0.0,0.4,1.0,0.14,0.14
2020-09-14 11:59:09,0.0,0.0,0.0,0.4,1.0,0.14,0.14
2020-09-14 11:59:09,0.0,0.0,0.0,0.41,1.02,0.2,0.2
2020-09-14 11:59:10,0.0,0.0,0.0,0.41,0.95,0.44,0.44
2020-09-14 11:59:11,0.0,0.0,0.0,0.41,0.95,0.44,0.44
2020-09-14 11:59:12,0.0,0.0,0.0,0.42,0.97,0.16,0.16
2020-09-14 11:59:12,0.0,0.0,0.0,0.42,1.0,0.09,0.09
2020-09-14 11:59:13,0.0,0.0,0.0,0.37,1.0,0.09,0.09
2020-09-14 11:59:14,0.0,0.0,0.0,0.38,0.97,0.12,0.12
2020-09-14 11:59:14,0.0,0.0,0.0,0.38,0.97,0.12,0.12
2020-09-14 11:59:15,0.0,0.0,0.0,0.33,0.99,0.12,0.12
2020-09-14 11:59:16,0.0,0.0,0.0,0.36,0.96,0.13,0.13
2020-09-14 11:59:17,0.0,0.0,0.0,0.36,0.96,0.13,0.13
2020-09-14 11:59:17,0.0,0.0,0.0,0.41,0.99,0.1,0.1
2020-09-14 11:59:18,0.0,0.0,0.0,0.37,0.98,0.44,0.44
2020-09-14 11:59:19,0.0,0.0,0.0,0.37,0.98,0.44,0.44
2020-09-14 11:59:20,0.0,0.0,0.0,0.4,0.96,0.12,0.12
2020-09-14 11:59:20,0.0,0.0,0.0,0.4,0.96,0.08,0.08
2020-09-14 11:59:21,0.0,0.0,0.0,0.37,0.96,0.08,0.08
2020-09-14 11:59:22,0.0,0.0,0.0,0.44,0.9,0.11,0.11
2020-09-14 11:59:22,0.0,0.0,0.0,0.44,0.9,0.11,0.11
2020-09-14 11:59:23,0.0,0.0,0.0,0.46,0.92,0.3,0.3
2020-09-14 11:59:24,0.0,0.0,0.0,0.53,1.12,0.31,0.31
2020-09-14 11:59:25,0.0,0.0,0.0,0.53,1.12,0.31,0.31
2020-09-14 11:59:25,0.0,0.0,0.0,0.36,1.0,0.16,0.16
2020-09-14 11:59:26,0.0,0.0,0.0,0.43,0.96,0.28,0.28
2020-09-14 11:59:27,0.0,0.0,0.0,0.43,0.96,0.28,0.28
2020-09-14 11:59:28,0.0,0.0,0.0,0.38,0.96,0.18,0.18
2020-09-14 11:59:28,0.0,0.0,0.0,0.38,0.93,0.12,0.12
2020-09-14 11:59:29,0.0,0.0,0.0,0.4,0.93,0.12,0.12
2020-09-14 11:59:30,0.0,0.0,0.0,0.48,0.99,0.27,0.27
2020-09-14 11:59:31,0.0,0.0,0.0,0.48,0.99,0.28,0.28
2020-09-14 11:59:31,0.0,0.0,0.0,0.78,0.88,0.28,0.28
2020-09-14 11:59:32,0.0,0.0,0.0,0.48,0.98,0.19,0.19
2020-09-14 11:59:33,0.0,0.0,0.0,0.48,0.98,0.19,0.19
2020-09-14 11:59:33,0.0,0.0,0.0,0.46,0.98,0.24,0.24
2020-09-14 11:59:34,0.0,0.0,0.0,0.46,1.05,0.78,0.78
2020-09-14 11:59:35,0.0,0.0,0.0,0.42,1.05,0.78,0.78
2020-09-14 11:59:36,0.0,0.0,0.0,0.47,0.9,0.25,0.25
2020-09-14 11:59:36,0.0,0.0,0.0,0.47,0.9,0.29,0.29
2020-09-14 11:59:37,0.0,0.0,0.0,0.45,1.06,0.29,0.29
2020-09-14 11:59:38,0.0,0.0,0.0,0.48,0.93,0.26,0.26
2020-09-14 11:59:38,0.0,0.0,0.0,0.48,0.93,0.26,0.26
2020-09-14 11:59:39,0.0,0.0,0.0,0.48,0.94,0.21,0.21
2020-09-14 11:59:40,0.0,0.0,0.0,0.48,1.02,0.31,0.31
2020-09-14 11:59:41,0.0,0.0,0.0,0.58,1.02,0.31,0.31
2020-09-14 11:59:41,0.0,0.0,0.0,0.61,0.88,0.26,0.26
2020-09-14 11:59:42,0.0,0.0,0.0,0.61,0.88,0.5,0.5
2020-09-14 11:59:43,0.0,0.0,0.0,0.37,1.05,0.5,0.5
2020-09-14 11:59:44,0.0,0.0,0.0,0.57,0.94,0.28,0.28
2020-09-14 11:59:44,0.0,0.0,0.0,0.57,0.94,0.28,0.28
2020-09-14 11:59:45,0.0,0.0,0.0,0.56,0.85,0.32,0.32
2020-09-14 11:59:46,0.0,0.0,0.0,0.49,1.0,0.24,0.24
2020-09-14 11:59:46,0.0,0.0,0.0,0.49,1.0,0.24,0.24
2020-09-14 11:59:47,0.0,0.0,0.0,0.52,1.0,0.23,0.23
2020-09-14 11:59:48,0.0,0.0,0.0,0.52,1.0,0.27,0.27
2020-09-14 11:59:49,0.0,0.0,0.0,0.51,0.97,0.27,0.27
2020-09-14 11:59:49,0.0,0.0,0.0,0.73,1.03,0.2,0.2
2020-09-14 11:59:50,0.0,0.0,0.0,0.73,1.03,0.2,0.2
2020-09-14 11:59:51,0.0,0.0,0.0,0.56,1.02,0.41,0.41
2020-09-14 11:59:52,0.0,0.0,0.0,0.57,1.13,0.19,0.19
2020-09-14 11:59:52,0.0,0.0,0.0,0.57,1.13,0.19,0.19
2020-09-14 11:59:53,0.0,0.0,0.0,0.39,0.97,0.13,0.13
2020-09-14 11:59:54,0.0,0.0,0.0,0.39,0.99,0.12,0.12
2020-09-14 11:59:54,0.0,0.0,0.0,0.43,0.99,0.12,0.12
2020-09-14 11:59:55,0.0,0.0,0.0,0.68,0.93,0.14,0.14
2020-09-14 11:59:56,0.0,0.0,0.0,0.68,0.93,0.14,0.14
2020-09-14 11:59:57,0.0,0.0,0.0,0.39,0.97,0.1,0.1
2020-09-14 11:59:57,0.0,0.0,0.0,0.39,0.98,0.11,0.11
2020-09-14 11:59:58,0.0,0.0,0.0,0.39,0.98,0.11,0.11
2020-09-14 11:59:59,0.0,0.0,0.0,0.38,0.96,0.45,0.45
2020-09-14 11:59:59,0.0,0.0,0.0,0.38,0.93,0.22,0.22
2020-09-14 12:00:00,0.0,0.0,0.0,0.47,0.93,0.22,0.22
2020-09-14 12:00:01,0.0,0.0,0.0,0.62,1.03,0.31,0.31
2020-09-14 12:00:02,0.0,0.0,0.0,0.62,1.03,0.29,0.29
2020-09-14 12:00:02,0.0,0.0,0.0,0.45,1.0,0.29,0.29
2020-09-14 12:00:03,0.0,0.0,0.0,0.53,0.98,0.29,0.29
2020-09-14 12:00:04,0.0,0.0,0.0,0.53,0.98,0.29,0.29
2020-09-14 12:00:05,0.0,0.0,0.0,0.44,1.07,0.39,0.39
2020-09-14 12:00:05,0.0,0.0,0.0,0.36,1.14,0.16,0.16
2020-09-14 12:00:06,0.0,0.0,0.0,0.36,1.14,0.16,0.16
2020-09-14 12:00:07,0.0,0.0,0.0,0.5,0.87,0.54,0.54
2020-09-14 12:00:07,0.0,0.0,0.0,0.5,0.87,0.22,0.22
2020-09-14 12:00:08,0.0,0.0,0.0,0.47,0.98,0.22,0.22
2020-09-14 12:00:09,0.0,0.0,0.0,0.51,1.05,0.2,0.2
2020-09-14 12:00:10,0.0,0.0,0.0,0.51,1.05,0.2,0.2
2020-09-14 12:00:10,0.0,0.0,0.0,0.5,1.19,0.29,0.29
2020-09-14 12:00:11,0.0,0.0,0.0,0.46,0.96,0.2,0.2
2020-09-14 12:00:12,0.0,0.0,0.0,0.46,0.96,0.2,0.2
2020-09-14 12:00:13,0.0,0.0,0.0,0.41,0.92,0.17,0.17
2020-09-14 12:00:13,0.0,0.0,0.0,0.41,1.06,0.56,0.56
2020-09-14 12:00:14,0.0,0.0,0.0,0.5,1.06,0.56,0.56
2020-09-14 12:00:15,0.0,0.0,0.0,0.49,0.87,0.48,0.48
2020-09-14 12:00:15,0.0,0.0,0.0,0.49,0.87,0.48,0.48
2020-09-14 12:00:16,0.0,0.0,0.0,0.64,0.9,0.22,0.22
2020-09-14 12:00:17,0.0,0.0,0.0,0.46,1.06,0.23,0.23
2020-09-14 12:00:18,0.0,0.0,0.0,0.46,1.06,0.23,0.23
2020-09-14 12:00:18,0.0,0.0,0.0,0.44,0.95,0.24,0.24
2020-09-14 12:00:19,0.0,0.0,0.0,0.44,0.99,0.26,0.26
2020-09-14 12:00:20,0.0,0.0,0.0,0.38,0.99,0.26,0.26
2020-09-14 12:00:20,0.0,0.0,0.0,0.49,1.21,0.22,0.22
2020-09-14 12:00:21,0.0,0.0,0.0,0.49,1.21,0.22,0.22
2020-09-14 12:00:22,0.0,0.0,0.0,0.33,0.99,0.49,0.49
2020-09-14 12:00:23,0.0,0.0,0.0,0.47,0.98,0.8,0.8
2020-09-14 12:00:23,0.0,0.0,0.0,0.47,0.98,0.8,0.8
2020-09-14 12:00:24,0.0,0.0,0.0,0.41,1.04,0.16,0.16
2020-09-14 12:00:25,0.0,0.0,0.0,0.41,1.27,0.17,0.17
2020-09-14 12:00:25,0.0,0.0,0.0,0.44,1.27,0.17,0.17
2020-09-14 12:00:26,0.0,0.0,0.0,0.39,0.85,0.15,0.15
2020-09-14 12:00:27,0.0,0.0,0.0,0.39,0.85,0.15,0.15
2020-09-14 12:00:28,0.0,0.0,0.0,0.6,0.95,0.3,0.3
2020-09-14 12:00:28,0.0,0.0,0.0,0.81,1.35,0.27,0.27
2020-09-14 12:00:29,0.0,0.0,0.0,0.81,1.35,0.27,0.27
2020-09-14 12:00:30,0.0,0.0,0.0,0.49,0.97,0.23,0.23
2020-09-14 12:00:31,0.0,0.0,0.0,0.48,0.98,0.28,0.28
2020-09-14 12:00:31,0.0,0.0,0.0,0.48,0.98,0.28,0.28
2020-09-14 12:00:32,0.0,0.0,0.0,0.69,1.06,0.33,0.33
2020-09-14 12:00:33,0.0,0.0,0.0,0.69,1.06,0.23,0.23
2020-09-14 12:00:33,0.0,0.0,0.0,0.46,0.97,0.23,0.23
2020-09-14 12:00:34,0.0,0.0,0.0,0.5,1.0,0.24,0.24
2020-09-14 12:00:35,0.0,0.0,0.0,0.5,1.0,0.24,0.24
2020-09-14 12:00:36,0.0,0.0,0.0,0.46,0.97,0.21,0.21
2020-09-14 12:00:36,0.0,0.0,0.0,0.42,1.06,0.17,0.17
2020-09-14 12:00:37,0.0,0.0,0.0,0.42,1.06,0.17,0.17
2020-09-14 12:00:38,0.0,0.0,0.0,0.39,0.93,0.48,0.48
2020-09-14 12:00:39,0.0,0.0,0.0,0.39,1.26,0.34,0.34
2020-09-14 12:00:39,0.0,0.0,0.0,0.92,1.26,0.34,0.34
2020-09-14 12:00:40,0.0,0.0,0.0,0.91,1.14,0.34,0.34
2020-09-14 12:00:41,0.0,0.0,0.0,0.91,1.14,0.21,0.21
2020-09-14 12:00:41,0.0,0.0,0.0,0.38,1.04,0.21,0.21
2020-09-14 12:00:42,0.0,0.0,0.0,0.41,1.02,0.24,0.24
2020-09-14 12:00:43,0.0,0.0,0.0,0.41,1.02,0.24,0.24
2020-09-14 12:00:44,0.0,0.0,0.0,0.46,0.89,0.18,0.18
2020-09-14 12:00:44,0.0,0.0,0.0,0.46,0.91,0.2,0.2
2020-09-14 12:00:45,0.0,0.0,0.0,0.54,0.91,0.2,0.2
2020-09-14 12:00:46,0.0,0.0,0.0,0.76,0.98,0.25,0.25
2020-09-14 12:00:46,0.0,0.0,0.0,0.76,0.98,0.12,0.12
2020-09-14 12:00:47,0.0,0.0,0.0,0.37,0.92,0.12,0.12
2020-09-14 12:00:48,0.0,0.0,0.0,0.41,0.98,0.14,0.14
2020-09-14 12:00:49,0.0,0.0,0.0,0.41,0.98,0.14,0.14
2020-09-14 12:00:49,0.0,0.0,0.0,0.66,1.01,0.22,0.22
2020-09-14 12:00:50,0.0,0.0,0.0,0.66,0.98,0.21,0.21
2020-09-14 12:00:51,0.0,0.0,0.0,0.57,0.98,0.21,0.21
2020-09-14 12:00:52,0.0,0.0,0.0,0.71,0.88,0.13,0.13
2020-09-14 12:00:52,0.0,0.0,0.0,0.71,0.88,0.13,0.13
2020-09-14 12:00:53,0.0,0.0,0.0,0.49,0.91,0.13,0.13
2020-09-14 12:00:54,0.0,0.0,0.0,0.51,0.92,0.51,0.51
2020-09-14 12:00:54,0.0,0.0,0.0,0.51,0.92,0.51,0.51
2020-09-14 12:00:55,0.0,0.0,0.0,0.38,0.95,0.16,0.16
2020-09-14 12:00:56,0.0,0.0,0.0,0.43,0.91,0.11,0.11
2020-09-14 12:00:57,0.0,0.0,0.0,0.43,0.91,0.11,0.11
2020-09-14 12:00:57,0.0,0.0,0.0,0.45,0.94,0.1,0.1
2020-09-14 12:00:58,0.0,0.0,0.0,0.45,0.94,0.18,0.18
2020-09-14 12:00:59,0.0,0.0,0.0,0.64,0.99,0.18,0.18
2020-09-14 12:01:00,0.0,0.0,0.0,0.44,0.97,0.18,0.18
2020-09-14 12:01:00,0.0,0.0,0.0,0.44,0.97,0.13,0.13
2020-09-14 12:01:01,0.0,0.0,0.0,0.34,0.93,0.13,0.13
2020-09-14 12:01:02,0.0,0.0,0.0,0.36,1.09,0.19,0.19
2020-09-14 12:01:02,0.0,0.0,0.0,0.36,1.09,0.19,0.19
2020-09-14 12:01:03,0.0,0.0,0.0,0.37,1.03,0.11,0.11
2020-09-14 12:01:04,0.0,0.0,0.0,0.39,0.97,0.09,0.09
2020-09-14 12:01:05,0.0,0.0,0.0,0.39,0.97,0.09,0.09
2020-09-14 12:01:05,0.0,0.0,0.0,0.41,0.95,0.1,0.1
2020-09-14 12:01:06,0.0,0.0,0.0,0.41,0.95,0.11,0.11
2020-09-14 12:01:07,0.0,0.0,0.0,0.4,0.9,0.11,0.11
2020-09-14 12:01:08,0.0,0.0,0.0,0.42,0.92,0.1,0.1
2020-09-14 12:01:08,0.0,0.0,0.0,0.42,0.92,0.1,0.1
