,date,accX,accY,accZ,gyrX,gyrY,gyrZ,files,accTotal,gyrTotal
23784,2020-09-14 11:27:50,0.0,0.0,0.0,0.46,0.99,0.11,2,0.0,1.09717819883554
23785,2020-09-14 11:27:51,0.0,0.0,0.0,0.46,0.99,0.11,2,0.0,1.09717819883554
23786,2020-09-14 11:27:51,0.0,0.0,0.0,0.48,0.97,0.1,2,0.0,1.086876257906115
23787,2020-09-14 11:27:52,0.0,0.0,0.0,0.48,0.97,0.11,2,0.0,1.087841900277793
23788,2020-09-14 11:27:53,0.0,0.0,0.0,0.46,0.94,0.11,2,0.0,1.0522832318344715
23789,2020-09-14 11:27:54,0.0,0.0,0.0,0.45,0.94,0.13,2,0.0,1.0502380682492898
23790,2020-09-14 11:27:54,0.0,0.0,0.0,0.45,0.94,0.13,2,0.0,1.0502380682492898
23791,2020-09-14 11:27:55,0.0,0.0,0.0,0.44,1.32,0.32,2,0.0,1.4277254638059798
23792,2020-09-14 11:27:56,0.0,0.0,0.0,0.58,0.81,0.22,2,0.0,1.0202450685987168
23793,2020-09-14 11:27:57,0.0,0.0,0.0,0.58,0.81,0.22,2,0.0,1.0202450685987168
23794,2020-09-14 11:27:57,0.0,0.0,0.0,0.82,1.7,0.55,2,0.0,1.965934892106043
23795,2020-09-14 11:27:58,0.0,0.0,0.0,0.82,1.7,0.96,2,0.0,2.117545749210628
23796,2020-09-14 11:27:59,0.0,0.0,0.0,0.61,1.1,0.96,2,0.0,1.5823084402227021
23797,2020-09-14 11:27:59,0.0,0.0,0.0,0.56,0.96,0.46,2,0.0,1.2028299963003917
23798,2020-09-14 11:28:00,0.0,0.0,0.0,0.56,0.96,0.46,2,0.0,1.2028299963003917
23799,2020-09-14 11:28:01,0.0,0.0,0.0,0.48,0.9,0.21,2,0.0,1.0413932974625868
23800,2020-09-14 11:28:02,0.0,0.0,0.0,0.52,1.07,0.24,2,0.0,1.213630915888352
23801,2020-09-14 11:28:02,0.0,0.0,0.0,0.52,1.07,0.24,2,0.0,1.213630915888352
23802,2020-09-14 11:28:03,0.0,0.0,0.0,0.47,0.99,0.17,2,0.0,1.1090085662428402
23803,2020-09-14 11:28:04,0.0,0.0,0.0,0.47,1.04,0.19,2,0.0,1.15697882435246
23804,2020-09-14 11:28:05,0.0,0.0,0.0,0.47,1.04,0.19,2,0.0,1.15697882435246
23805,2020-09-14 11:28:05,0.0,0.0,0.0,0.52,0.87,0.12,2,0.0,1.0206370559606388
23806,2020-09-14 11:28:06,0.0,0.0,0.0,0.52,0.87,0.12,2,0.0,1.0206370559606388
23807,2020-09-14 11:28:07,0.0,0.0,0.0,0.46,0.77,0.22,2,0.0,0.9235258523723091
23808,2020-09-14 11:28:07,0.0,0.0,0.0,0.55,0.93,0.17,2,0.0,1.0937549999885716
23809,2020-09-14 11:28:08,0.0,0.0,0.0,0.55,0.93,0.17,2,0.0,1.0937549999885716
23810,2020-09-14 11:28:09,0.0,0.0,0.0,0.52,0.85,0.23,2,0.0,1.0226436329435586
23811,2020-09-14 11:28:10,0.0,0.0,0.0,0.52,0.92,0.32,2,0.0,1.1041738993473809
23812,2020-09-14 11:28:10,0.0,0.0,0.0,0.51,0.92,0.32,2,0.0,1.099499886311954
23813,2020-09-14 11:28:11,0.0,0.0,0.0,0.56,0.96,0.23,2,0.0,1.1349449325848369
23814,2020-09-14 11:28:12,0.0,0.0,0.0,0.56,0.96,0.22,2,0.0,1.1329607230614838
23815,2020-09-14 11:28:12,0.0,0.0,0.0,0.48,0.93,0.22,2,0.0,1.069439105325778
23816,2020-09-14 11:28:13,0.0,0.0,0.0,0.48,0.87,0.17,2,0.0,1.0080674580602234
23817,2020-09-14 11:28:14,0.0,0.0,0.0,0.48,0.87,0.17,2,0.0,1.0080674580602234
23818,2020-09-14 11:28:15,0.0,0.0,0.0,0.47,1.11,0.25,2,0.0,1.2310564568694646
23819,2020-09-14 11:28:15,0.0,0.0,0.0,0.46,0.98,0.21,2,0.0,1.1027692415006867
23820,2020-09-14 11:28:16,0.0,0.0,0.0,0.46,0.98,0.21,2,0.0,1.1027692415006867
23821,2020-09-14 11:28:17,0.0,0.0,0.0,0.44,0.94,0.09,2,0.0,1.0417773274553443
23822,2020-09-14 11:28:18,0.0,0.0,0.0,0.44,0.94,0.12,2,0.0,1.044796630928718
23823,2020-09-14 11:28:18,0.0,0.0,0.0,0.48,0.93,0.12,2,0.0,1.0534229919647664
23824,2020-09-14 11:28:19,0.0,0.0,0.0,0.5,0.91,0.72,2,0.0,1.2635268101627286
23825,2020-09-14 11:28:20,0.0,0.0,0.0,0.5,0.91,0.72,2,0.0,1.2635268101627286
23826,2020-09-14 11:28:20,0.0,0.0,0.0,0.47,0.93,0.11,2,0.0,1.047807234180028
23827,2020-09-14 11:28:21,0.0,0.0,0.0,0.44,0.91,0.13,2,0.0,1.0191172650877818
23828,2020-09-14 11:28:22,0.0,0.0,0.0,0.44,0.91,0.13,2,0.0,1.0191172650877818
23829,2020-09-14 11:28:23,0.0,0.0,0.0,0.47,0.94,0.1,2,0.0,1.0556988206870366
23830,2020-09-14 11:28:23,0.0,0.0,0.0,0.5,0.94,0.11,2,0.0,1.0703737664946764
23831,2020-09-14 11:28:24,0.0,0.0,0.0,0.5,0.94,0.11,2,0.0,1.0703737664946764
23832,2020-09-14 11:28:25,0.0,0.0,0.0,0.52,0.96,0.12,2,0.0,1.0983624174196784
23833,2020-09-14 11:28:26,0.0,0.0,0.0,0.52,0.96,0.1,2,0.0,1.0963576058932596
23834,2020-09-14 11:28:26,0.0,0.0,0.0,0.41,1.03,0.1,2,0.0,1.1131037687475502
23835,2020-09-14 11:28:27,0.0,0.0,0.0,0.41,1.01,0.11,2,0.0,1.095582037092613
23836,2020-09-14 11:28:28,0.0,0.0,0.0,0.41,1.01,0.11,2,0.0,1.095582037092613
23837,2020-09-14 11:28:28,0.0,0.0,0.0,0.46,0.95,0.41,2,0.0,1.1323427043081966
23838,2020-09-14 11:28:29,0.0,0.0,0.0,0.43,0.95,0.09,2,0.0,1.0466613587975817
23839,2020-09-14 11:28:30,0.0,0.0,0.0,0.43,0.95,0.09,2,0.0,1.0466613587975817
23840,2020-09-14 11:28:31,0.0,0.0,0.0,0.44,0.96,0.12,2,0.0,1.0628264204469138
23841,2020-09-14 11:28:31,0.0,0.0,0.0,0.44,0.9,0.12,2,0.0,1.0089598604503551
23842,2020-09-14 11:28:32,0.0,0.0,0.0,0.47,0.9,0.12,2,0.0,1.022399139279763
23843,2020-09-14 11:28:33,0.0,0.0,0.0,0.45,0.96,0.1,2,0.0,1.0649413129370087
23844,2020-09-14 11:28:34,0.0,0.0,0.0,0.45,0.96,0.09,2,0.0,1.064048871058092
23845,2020-09-14 11:28:34,0.0,0.0,0.0,0.48,0.93,0.09,2,0.0,1.0504284840006959
23846,2020-09-14 11:28:35,0.0,0.0,0.0,0.48,0.92,0.12,2,0.0,1.0446051885760477
23847,2020-09-14 11:28:36,0.0,0.0,0.0,0.48,0.92,0.12,2,0.0,1.0446051885760477
23848,2020-09-14 11:28:37,0.0,0.0,0.0,0.45,0.99,0.16,2,0.0,1.0991815136727874
23849,2020-09-14 11:28:37,0.0,0.0,0.0,0.52,0.91,0.17,2,0.0,1.0617909398747005
23850,2020-09-14 11:28:38,0.0,0.0,0.0,0.52,0.91,0.17,2,0.0,1.0617909398747005
23851,2020-09-14 11:28:39,0.0,0.0,0.0,0.44,0.9,0.09,2,0.0,1.005832988124768
23852,2020-09-14 11:28:39,0.0,0.0,0.0,0.44,0.92,0.14,2,0.0,1.0293687385966217
23853,2020-09-14 11:28:40,0.0,0.0,0.0,0.49,0.92,0.14,2,0.0,1.0517128885774862
23854,2020-09-14 11:28:41,0.0,0.0,0.0,0.48,0.94,0.09,2,0.0,1.059292216529509
23855,2020-09-14 11:28:42,0.0,0.0,0.0,0.48,0.94,0.09,2,0.0,1.059292216529509
23856,2020-09-14 11:28:42,0.0,0.0,0.0,0.5,0.91,0.13,2,0.0,1.0464224768228174
23857,2020-09-14 11:28:43,0.0,0.0,0.0,0.49,0.85,0.13,2,0.0,0.9896969233053117
23858,2020-09-14 11:28:44,0.0,0.0,0.0,0.49,0.85,0.13,2,0.0,0.9896969233053117
23859,2020-09-14 11:28:44,0.0,0.0,0.0,0.46,0.93,0.09,2,0.0,1.0414413089560066
23860,2020-09-14 11:28:45,0.0,0.0,0.0,0.46,0.93,0.12,2,0.0,1.0444615837837217
23861,2020-09-14 11:28:46,0.0,0.0,0.0,0.47,0.93,0.12,2,0.0,1.0489041900955491
23862,2020-09-14 11:28:47,0.0,0.0,0.0,0.47,0.93,1.03,2,0.0,1.465162107072115
23863,2020-09-14 11:28:47,0.0,0.0,0.0,0.47,0.93,1.03,2,0.0,1.465162107072115
23864,2020-09-14 11:28:48,0.0,0.0,0.0,0.48,0.95,0.08,2,0.0,1.067379969832674
23865,2020-09-14 11:28:49,0.0,0.0,0.0,0.48,0.92,0.11,2,0.0,1.0435037134576954
23866,2020-09-14 11:28:50,0.0,0.0,0.0,0.48,0.92,0.11,2,0.0,1.0435037134576954
23867,2020-09-14 11:28:50,0.0,0.0,0.0,0.48,0.9,0.1,2,0.0,1.0248902380255165
23868,2020-09-14 11:28:51,0.0,0.0,0.0,0.44,0.97,0.11,2,0.0,1.0707940978544848
23869,2020-09-14 11:28:52,0.0,0.0,0.0,0.44,0.97,0.11,2,0.0,1.0707940978544848
23870,2020-09-14 11:28:52,0.0,0.0,0.0,0.47,0.91,0.11,2,0.0,1.0300970828033638
23871,2020-09-14 11:28:53,0.0,0.0,0.0,0.47,0.91,0.09,2,0.0,1.028153685010174
23872,2020-09-14 11:28:54,0.0,0.0,0.0,0.46,0.94,0.09,2,0.0,1.050380883299006
23873,2020-09-14 11:28:55,0.0,0.0,0.0,0.45,0.89,0.41,2,0.0,1.0782856764327347
23874,2020-09-14 11:28:55,0.0,0.0,0.0,0.45,0.89,0.41,2,0.0,1.0782856764327347
23875,2020-09-14 11:28:56,0.0,0.0,0.0,0.47,0.92,0.42,2,0.0,1.115212984142491
23876,2020-09-14 11:28:57,0.0,0.0,0.0,0.44,0.93,0.1,2,0.0,1.0336827366266692
23877,2020-09-14 11:28:58,0.0,0.0,0.0,0.44,0.93,0.1,2,0.0,1.0336827366266692
23878,2020-09-14 11:28:58,0.0,0.0,0.0,0.45,0.94,0.08,2,0.0,1.0452272480183435
23879,2020-09-14 11:28:59,0.0,0.0,0.0,0.45,0.94,0.13,2,0.0,1.0502380682492898
23880,2020-09-14 11:29:00,0.0,0.0,0.0,0.46,0.94,0.13,2,0.0,1.0545615202537972
23881,2020-09-14 11:29:00,0.0,0.0,0.0,0.46,0.94,0.11,2,0.0,1.0522832318344715
23882,2020-09-14 11:29:01,0.0,0.0,0.0,0.46,0.94,0.1,2,0.0,1.0512849280761138
23883,2020-09-14 11:29:02,0.0,0.0,0.0,0.41,0.97,0.1,2,0.0,1.0578279633286312
23884,2020-09-14 11:29:03,0.0,0.0,0.0,0.46,0.95,0.1,2,0.0,1.0602358228243376
23885,2020-09-14 11:29:03,0.0,0.0,0.0,0.46,0.95,0.1,2,0.0,1.0602358228243376
23886,2020-09-14 11:29:04,0.0,0.0,0.0,0.49,0.93,0.11,2,0.0,1.056929515152264
23887,2020-09-14 11:29:05,0.0,0.0,0.0,0.49,0.96,0.1,2,0.0,1.082450922675019
23888,2020-09-14 11:29:05,0.0,0.0,0.0,0.44,0.96,0.1,2,0.0,1.0607544484940894
23889,2020-09-14 11:29:06,0.0,0.0,0.0,0.46,0.9,0.12,2,0.0,1.0178408519999578
23890,2020-09-14 11:29:07,0.0,0.0,0.0,0.46,0.9,0.11,2,0.0,1.0167103815738285
23891,2020-09-14 11:29:08,0.0,0.0,0.0,0.46,0.96,0.11,2,0.0,1.0701868995647443
23892,2020-09-14 11:29:08,0.0,0.0,0.0,0.45,0.95,0.09,2,0.0,1.055035544424926
23893,2020-09-14 11:29:09,0.0,0.0,0.0,0.45,0.95,0.09,2,0.0,1.055035544424926
23894,2020-09-14 11:29:10,0.0,0.0,0.0,0.46,0.9,0.12,2,0.0,1.0178408519999578
23895,2020-09-14 11:29:11,0.0,0.0,0.0,0.46,0.94,0.1,2,0.0,1.0512849280761138
23896,2020-09-14 11:29:11,0.0,0.0,0.0,0.47,0.94,0.1,2,0.0,1.0556988206870366
23897,2020-09-14 11:29:12,0.0,0.0,0.0,0.46,0.94,0.09,2,0.0,1.050380883299006
23898,2020-09-14 11:29:13,0.0,0.0,0.0,0.46,0.94,0.72,2,0.0,1.2702755606560334
23899,2020-09-14 11:29:13,0.0,0.0,0.0,0.51,0.91,0.72,2,0.0,1.2675172582651488
23900,2020-09-14 11:29:14,0.0,0.0,0.0,0.4,0.98,0.42,2,0.0,1.1387712676389408
23901,2020-09-14 11:29:15,0.0,0.0,0.0,0.4,0.98,0.42,2,0.0,1.1387712676389408
23902,2020-09-14 11:29:16,0.0,0.0,0.0,0.46,0.94,0.13,2,0.0,1.0545615202537972
23903,2020-09-14 11:29:16,0.0,0.0,0.0,0.48,0.91,0.1,2,0.0,1.0336827366266692
23904,2020-09-14 11:29:17,0.0,0.0,0.0,0.48,0.91,0.1,2,0.0,1.0336827366266692
23905,2020-09-14 11:29:18,0.0,0.0,0.0,0.41,0.99,0.09,2,0.0,1.0753139076567362
23906,2020-09-14 11:29:19,0.0,0.0,0.0,0.41,0.91,0.1,2,0.0,1.0030952098380292
23907,2020-09-14 11:29:19,0.0,0.0,0.0,0.48,0.91,0.1,2,0.0,1.0336827366266692
23908,2020-09-14 11:29:20,0.0,0.0,0.0,0.47,0.95,0.09,2,0.0,1.0637198879404295
23909,2020-09-14 11:29:21,0.0,0.0,0.0,0.47,0.95,0.09,2,0.0,1.0637198879404295
23910,2020-09-14 11:29:21,0.0,0.0,0.0,0.43,0.98,0.1,2,0.0,1.0748488265798126
23911,2020-09-14 11:29:22,0.0,0.0,0.0,0.47,0.92,0.11,2,0.0,1.0389417693018217
23912,2020-09-14 11:29:23,0.0,0.0,0.0,0.47,0.92,0.11,2,0.0,1.0389417693018217
23913,2020-09-14 11:29:24,0.0,0.0,0.0,0.44,0.96,0.72,2,0.0,1.2781236246936365
23914,2020-09-14 11:29:24,0.0,0.0,0.0,0.44,0.93,0.1,2,0.0,1.0336827366266692
23915,2020-09-14 11:29:25,0.0,0.0,0.0,0.47,0.93,0.1,2,0.0,1.0468046618161384
23916,2020-09-14 11:29:26,0.0,0.0,0.0,0.46,0.94,0.09,2,0.0,1.050380883299006
23917,2020-09-14 11:29:26,0.0,0.0,0.0,0.46,0.94,0.11,2,0.0,1.0522832318344715
23918,2020-09-14 11:29:27,0.0,0.0,0.0,0.44,0.93,0.11,2,0.0,1.0346980235798269
23919,2020-09-14 11:29:28,0.0,0.0,0.0,0.45,0.93,0.11,2,0.0,1.0389898940798221
23920,2020-09-14 11:29:29,0.0,0.0,0.0,0.45,0.93,0.11,2,0.0,1.0389898940798221
23921,2020-09-14 11:29:29,0.0,0.0,0.0,0.47,0.95,0.13,2,0.0,1.0678483038334612
23922,2020-09-14 11:29:30,0.0,0.0,0.0,0.47,1.0,0.2,2,0.0,1.122898036332774
23923,2020-09-14 11:29:31,0.0,0.0,0.0,0.47,1.0,0.2,2,0.0,1.122898036332774
23924,2020-09-14 11:29:31,0.0,0.0,0.0,0.38,1.04,0.47,2,0.0,1.2028715642162302
23925,2020-09-14 11:29:32,0.0,0.0,0.0,0.38,1.04,0.1,2,0.0,1.1117553687749837
23926,2020-09-14 11:29:33,0.0,0.0,0.0,0.45,0.95,0.1,2,0.0,1.0559356040971437
23927,2020-09-14 11:29:34,0.0,0.0,0.0,0.42,0.96,0.09,2,0.0,1.0517128885774862
23928,2020-09-14 11:29:34,0.0,0.0,0.0,0.42,0.96,0.09,2,0.0,1.0517128885774862
23929,2020-09-14 11:29:35,0.0,0.0,0.0,0.42,0.98,0.11,2,0.0,1.0718675291284832
23930,2020-09-14 11:29:36,0.0,0.0,0.0,0.45,0.94,0.11,2,0.0,1.047950380504726
23931,2020-09-14 11:29:37,0.0,0.0,0.0,0.45,0.94,0.11,2,0.0,1.047950380504726
23932,2020-09-14 11:29:37,0.0,0.0,0.0,0.74,0.97,0.1,2,0.0,1.22413234578619
23933,2020-09-14 11:29:38,0.0,0.0,0.0,0.74,0.97,0.1,2,0.0,1.22413234578619
23934,2020-09-14 11:29:39,0.0,0.0,0.0,0.42,0.97,0.1,2,0.0,1.0617438485811914
23935,2020-09-14 11:29:40,0.0,0.0,0.0,0.52,0.91,0.1,2,0.0,1.052853266129711
23936,2020-09-14 11:29:40,0.0,0.0,0.0,0.52,0.91,0.78,2,0.0,1.3064838307457158
23937,2020-09-14 11:29:41,0.0,0.0,0.0,1.86,1.49,0.78,2,0.0,2.507608422381772
23938,2020-09-14 11:29:42,0.0,0.0,0.02,8.4,8.07,5.96,2,0.02,13.084590173176997
23939,2020-09-14 11:29:42,0.02,0.03,0.02,8.4,8.07,5.96,2,0.0412310562561766,13.084590173176997
23940,2020-09-14 11:29:43,0.01,0.02,0.02,6.07,5.05,2.84,2,0.03,8.391245437954964
23941,2020-09-14 11:29:44,0.01,0.02,0.02,1.52,1.65,1.14,2,0.03,2.516445906432324
23942,2020-09-14 11:29:45,0.0,0.0,0.0,1.52,1.65,1.14,2,0.0,2.516445906432324
23943,2020-09-14 11:29:45,0.0,0.0,0.0,0.65,1.42,0.41,2,0.0,1.6146206984923734
23944,2020-09-14 11:29:46,0.0,0.0,0.0,0.65,1.42,0.43,2,0.0,1.6198148042291747
23945,2020-09-14 11:29:47,0.0,0.0,0.0,1.01,1.1,0.43,2,0.0,1.5540270267920053
23946,2020-09-14 11:29:48,0.0,0.0,0.0,0.76,1.77,0.36,2,0.0,1.959617309578582
23947,2020-09-14 11:29:48,0.0,0.0,0.0,0.76,1.77,0.36,2,0.0,1.959617309578582
23948,2020-09-14 11:29:49,0.0,0.0,0.0,1.01,1.85,0.57,2,0.0,2.183460556089805
23949,2020-09-14 11:29:50,0.0,0.0,0.0,0.88,2.25,0.57,2,0.0,2.4822973230457306
23950,2020-09-14 11:29:50,0.0,0.0,0.0,0.88,2.25,0.57,2,0.0,2.4822973230457306
23951,2020-09-14 11:29:51,0.0,0.0,0.0,0.78,1.82,0.84,2,0.0,2.1509067855209345
23952,2020-09-14 11:29:52,0.0,0.0,0.0,0.78,0.77,0.62,2,0.0,1.2592458060283545
23953,2020-09-14 11:29:53,0.0,0.0,0.0,0.63,0.77,0.62,2,0.0,1.1722627691776277
23954,2020-09-14 11:29:53,0.0,0.0,0.0,0.9,1.19,0.7,2,0.0,1.6480594649465776
23955,2020-09-14 11:29:54,0.0,0.0,0.0,0.9,1.19,1.59,2,0.0,2.18041280495231
23956,2020-09-14 11:29:55,0.0,0.0,0.0,3.96,2.39,1.59,2,0.0,4.890991719477758
23957,2020-09-14 11:29:56,0.0,0.0,0.0,2.05,3.38,1.37,2,0.0,4.183754294888742
23958,2020-09-14 11:29:56,0.0,0.0,0.0,2.05,3.38,1.37,2,0.0,4.183754294888742
23959,2020-09-14 11:29:57,0.0,0.0,0.0,1.06,1.2,0.32,2,0.0,1.632789024950866
23960,2020-09-14 11:29:58,0.0,0.0,0.0,0.7,1.6,0.92,2,0.0,1.9739300899474632
23961,2020-09-14 11:29:58,0.0,0.0,0.0,0.7,1.6,0.92,2,0.0,1.9739300899474632
23962,2020-09-14 11:29:59,0.0,0.0,0.0,1.27,1.78,0.62,2,0.0,2.2728176345672786
23963,2020-09-14 11:30:00,0.0,0.0,0.0,1.27,1.78,0.46,2,0.0,2.234479805234319
23964,2020-09-14 11:30:01,0.0,0.0,0.0,0.47,0.67,0.46,2,0.0,0.938829057922687
23965,2020-09-14 11:30:01,0.0,0.0,0.0,0.53,1.33,0.55,2,0.0,1.5337209654953539
23966,2020-09-14 11:30:02,0.0,0.0,0.0,0.53,1.33,0.55,2,0.0,1.5337209654953539
23967,2020-09-14 11:30:03,0.0,0.0,0.0,0.53,1.92,0.34,2,0.0,2.0206187171260193
23968,2020-09-14 11:30:04,0.0,0.0,0.0,0.39,0.78,0.3,2,0.0,0.9222255689363639
23969,2020-09-14 11:30:04,0.0,0.0,0.0,0.39,0.78,0.3,2,0.0,0.9222255689363639
23970,2020-09-14 11:30:05,0.0,0.0,0.0,0.62,1.09,0.13,2,0.0,1.2607140833670416
23971,2020-09-14 11:30:06,0.0,0.0,0.0,0.62,1.37,0.43,2,0.0,1.564033247728449
23972,2020-09-14 11:30:06,0.0,0.0,0.0,0.52,1.37,0.43,2,0.0,1.527154216181195
23973,2020-09-14 11:30:07,0.0,0.0,0.0,1.12,2.34,0.82,2,0.0,2.7207351947589458
23974,2020-09-14 11:30:08,0.0,0.0,0.0,1.12,2.34,0.82,2,0.0,2.7207351947589458
23975,2020-09-14 11:30:09,0.0,0.0,0.0,0.42,1.06,0.23,2,0.0,1.1631422956801116
23976,2020-09-14 11:30:09,0.0,0.0,0.0,0.44,0.95,0.12,2,0.0,1.0538026380684382
23977,2020-09-14 11:30:10,0.0,0.0,0.0,0.44,0.95,0.12,2,0.0,1.0538026380684382
23978,2020-09-14 11:30:11,0.0,0.0,0.0,0.44,1.03,0.13,2,0.0,1.127563745426395
23979,2020-09-14 11:30:11,0.0,0.0,0.0,0.43,1.28,0.19,2,0.0,1.3635981812836215
23980,2020-09-14 11:30:12,0.0,0.0,0.0,0.43,1.28,0.19,2,0.0,1.3635981812836215
23981,2020-09-14 11:30:13,0.0,0.0,0.0,0.41,0.85,0.14,2,0.0,0.9540440241414438
23982,2020-09-14 11:30:14,0.0,0.0,0.0,0.41,1.36,0.43,2,0.0,1.4841158984392022
23983,2020-09-14 11:30:14,0.0,0.0,0.0,0.61,1.36,0.43,2,0.0,1.5513220168617474
23984,2020-09-14 11:30:15,0.0,0.0,0.0,0.62,1.08,0.5,2,0.0,1.3419388957773004
23985,2020-09-14 11:30:16,0.0,0.0,0.0,0.62,1.08,0.5,2,0.0,1.3419388957773004
23986,2020-09-14 11:30:17,0.0,0.0,0.0,0.78,0.78,0.53,2,0.0,1.223805540108395
23987,2020-09-14 11:30:17,0.0,0.0,0.0,0.8,2.37,0.49,2,0.0,2.5489213404889526
23988,2020-09-14 11:30:18,0.0,0.0,0.0,0.8,2.37,0.49,2,0.0,2.5489213404889526
23989,2020-09-14 11:30:19,0.0,0.0,0.0,0.4,1.6,0.22,2,0.0,1.663850954863446
23990,2020-09-14 11:30:19,0.0,0.0,0.0,0.4,1.43,0.19,2,0.0,1.4969969939849577
23991,2020-09-14 11:30:20,0.0,0.0,0.0,0.51,1.43,0.19,2,0.0,1.5300653580811505
23992,2020-09-14 11:30:21,0.0,0.0,0.0,0.46,1.08,0.19,2,0.0,1.1891593669479295
23993,2020-09-14 11:30:22,0.0,0.0,0.0,0.46,1.08,0.15,2,0.0,1.183427226321923
23994,2020-09-14 11:30:22,0.0,0.0,0.0,0.81,0.94,0.15,2,0.0,1.249879994239447
23995,2020-09-14 11:30:23,0.0,0.0,0.0,0.42,0.96,0.17,2,0.0,1.0615554625171497
23996,2020-09-14 11:30:24,0.0,0.0,0.0,0.42,0.96,0.17,2,0.0,1.0615554625171497
23997,2020-09-14 11:30:25,0.0,0.0,0.0,0.52,0.9,0.12,2,0.0,1.0463269087622664
23998,2020-09-14 11:30:25,0.0,0.0,0.0,0.52,1.14,0.44,2,0.0,1.3280060240827223
23999,2020-09-14 11:30:26,0.0,0.0,0.0,0.41,1.14,0.44,2,0.0,1.2889142717807107
24000,2020-09-14 11:30:27,0.0,0.0,0.0,0.56,1.11,0.51,2,0.0,1.3438005804433932
24001,2020-09-14 11:30:27,0.0,0.0,0.0,0.56,1.11,0.16,2,0.0,1.2535150577476126
24002,2020-09-14 11:30:28,0.0,0.0,0.0,0.47,1.01,0.16,2,0.0,1.125433249908674
24003,2020-09-14 11:30:29,0.0,0.0,0.0,0.72,2.02,0.61,2,0.0,2.229551524410234
24004,2020-09-14 11:30:30,0.0,0.0,0.0,0.72,2.02,0.61,2,0.0,2.229551524410234
24005,2020-09-14 11:30:30,0.0,0.0,0.0,1.51,3.24,0.63,2,0.0,3.6296831817666955
24006,2020-09-14 11:30:31,0.0,0.0,0.0,1.51,1.23,0.56,2,0.0,2.0264747716169573
24007,2020-09-14 11:30:32,0.0,0.0,0.0,0.68,1.23,0.56,2,0.0,1.5129111011556495
24008,2020-09-14 11:30:32,0.0,0.0,0.0,0.6,1.5,0.31,2,0.0,1.6450227961946302
24009,2020-09-14 11:30:33,0.0,0.0,0.0,0.6,1.5,0.24,2,0.0,1.633278910657944
24010,2020-09-14 11:30:34,0.0,0.0,0.0,0.34,0.82,0.24,2,0.0,0.9195651146058119
24011,2020-09-14 11:30:35,0.0,0.0,0.0,0.5,1.17,0.14,2,0.0,1.2800390619039717
24012,2020-09-14 11:30:35,0.0,0.0,0.0,0.5,1.17,0.14,2,0.0,1.2800390619039717
24013,2020-09-14 11:30:36,0.0,0.0,0.0,1.1,1.71,0.7,2,0.0,2.150372060830404
24014,2020-09-14 11:30:37,0.0,0.0,0.0,0.49,1.21,0.27,2,0.0,1.3330791424367872
24015,2020-09-14 11:30:38,0.0,0.0,0.0,0.49,1.21,0.27,2,0.0,1.3330791424367872
24016,2020-09-14 11:30:38,0.0,0.0,0.0,0.44,1.35,0.26,2,0.0,1.4435026844450274
24017,2020-09-14 11:30:39,0.0,0.0,0.0,0.44,1.35,0.2,2,0.0,1.4339107364128356
24018,2020-09-14 11:30:40,0.0,0.0,0.0,0.48,1.03,0.2,2,0.0,1.153819743287486
24019,2020-09-14 11:30:40,0.0,0.0,0.0,0.46,1.36,0.32,2,0.0,1.4709180806557516
24020,2020-09-14 11:30:41,0.0,0.0,0.0,0.46,1.36,0.32,2,0.0,1.4709180806557516
24021,2020-09-14 11:30:42,0.0,0.0,0.0,0.51,1.08,0.26,2,0.0,1.2223338332877807
24022,2020-09-14 11:30:43,0.0,0.0,0.0,0.5,1.58,0.46,2,0.0,1.7198837169994954
24023,2020-09-14 11:30:43,0.0,0.0,0.0,0.5,1.58,0.46,2,0.0,1.7198837169994954
24024,2020-09-14 11:30:44,0.0,0.0,0.0,0.62,1.04,0.52,2,0.0,1.3177253128023307
24025,2020-09-14 11:30:45,0.0,0.0,0.0,0.62,1.53,0.56,2,0.0,1.743244102241565
24026,2020-09-14 11:30:45,0.0,0.0,0.0,0.98,1.53,0.56,2,0.0,1.9012890364171355
24027,2020-09-14 11:30:46,0.0,0.0,0.0,0.36,0.95,0.33,2,0.0,1.0681760154581266
24028,2020-09-14 11:30:47,0.0,0.0,0.0,0.36,0.95,0.29,2,0.0,1.0565036677645754
24029,2020-09-14 11:30:48,0.0,0.0,0.0,0.46,1.14,0.29,2,0.0,1.263051859584554
24030,2020-09-14 11:30:48,0.0,0.0,0.0,0.35,1.0,0.25,2,0.0,1.088577052853862
24031,2020-09-14 11:30:49,0.0,0.0,0.0,0.35,1.0,0.25,2,0.0,1.088577052853862
24032,2020-09-14 11:30:50,0.0,0.0,0.0,0.43,1.07,0.14,2,0.0,1.1616367762773354
24033,2020-09-14 11:30:51,0.0,0.0,0.0,0.5,0.9,0.17,2,0.0,1.0435037134576954
24034,2020-09-14 11:30:51,0.0,0.0,0.0,0.5,0.9,0.17,2,0.0,1.0435037134576954
24035,2020-09-14 11:30:52,0.0,0.0,0.0,0.49,0.94,0.17,2,0.0,1.0735921013122256
24036,2020-09-14 11:30:53,0.0,0.0,0.0,0.49,1.03,0.37,2,0.0,1.1991246807567593
24037,2020-09-14 11:30:54,0.0,0.0,0.0,0.48,1.03,0.37,2,0.0,1.195073219514185
24038,2020-09-14 11:30:54,0.0,0.0,0.0,0.42,1.2,0.33,2,0.0,1.3135067567393781
